id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
89,1196.0656248845348,-37.77593108802156,12,1196.6620241321273,1330,0
90,-861.1954960185737,840.4417395853936,12,1203.3287165193058,1330,0
91,67.67936736297499,-1208.0643622064792,12,1209.9586769803338,1333,0
92,770.306224567147,941.609430917675,12,1216.5525060596437,1334,0
93,-1210.538739274471,-174.91701093882875,12,1223.1107881136525,1333,0
94,1016.1591379271022,-692.4020554614557,12,1229.6340919151519,1332,0
95,-283.0591403067919,1203.2778245645432,12,1236.1229712289953,1330,0
96,-607.2379955066372,-1084.0950220405412,12,1242.5779653607256,1335,0
97,1186.1525761533824,391.2059126402549,12,1248.99959967968,1328,0
98,-1144.7133423615714,515.394376976893,12,1255.3883861180173,1341,0
99,498.44315824229045,-1159.1179482699124,12,1261.7448236470004,1335,0
100,417.51885285791053,1197.3629389237894,12,1268.0693987317886,1332,0
101,-1122.2142848678263,-603.8502288138949,12,1274.3625857659192,1335,0
102,1241.451561107943,-314.32152554772813,12,1280.6248474865697,1342,0
103,-706.5079712327944,1075.5679832463034,12,1286.8566353716326,1332,0
104,-206.56949007088372,-1276.4517404789947,12,1293.0583900195688,1339,0
105,1019.3914168832148,805.5067592421753,12,1299.2305415129372,1334,0
106,-1301.9061544166063,95.0808345154971,12,1305.3735097664576,1335,0
107,899.9545145529331,-953.9821129013868,12,1311.4877048604,1330,0
108,-19.281854714150143,1317.4324309348024,12,1317.5735273600485,1331,0
109,-879.7211859126969,-988.9846485443335,12,1323.631368621944,1333,0
110,1322.7273495489392,135.61843073579075,12,1329.661611087573,1335,0
111,-1071.7638560120345,797.0710363237489,12,1335.66462856512,1331,0
112,252.9985109436079,-1317.5703979144025,12,1341.6407864998737,1330,0
113,706.5723274876423,1147.4996932586503,12,1347.5904422338415,1342,0
114,-1301.8266491922245,-370.4691288797822,12,1353.5139452550904,1335,0
115,1215.4478742453357,-608.8402622958627,12,1359.4116374373143,1333,0
116,-487.0626502873698,1275.4489306495354,12,1365.283853270081,1330,0
117,-504.56018587033424,-1274.9192205133993,12,1371.1309200802089,1332,0
118,1238.4792598317745,601.804887788841,12,1376.9531582446803,1329,0
119,-1325.286203128313,394.4825468860943,12,1382.7508813954882,1336,0
120,713.7233465527326,-1191.0495307020478,12,1388.5243966167827,1334,0
121,279.4172556825935,1365.989017974452,12,1394.27400463467,1334,0
122,-1133.3814383789027,-821.8555317926441,12,1400.0,1337,0
123,1396.5411393163276,-160.22748265217646,12,1405.7026712644463,1330,0
124,-925.2572479939521,1065.7856374687449,12,1411.3823011501881,1332,0
125,-37.82294539104979,-1416.5343006090413,12,1417.0391667134681,1335,0
126,988.660135427342,1023.0108194035824,12,1422.673539502299,1330,0
127,-1425.642856059169,-86.84726229107866,12,1428.2856857085699,1330,0
128,1114.2331615462615,-902.4879288448254,12,1433.8758663147937,1330,0
129,-212.80224221571243,1423.6274813686218,12,1439.4443372357266,1335,0
130,-807.8338969755736,-1198.0836343499805,12,1444.9913494550751,1340,0
131,1410.3381773999777,339.03720351623616,12,1450.5171491574997,1326,0
132,-1273.7716088690486,705.3409731747869,12,1456.0219778561036,1329,0
133,464.5316498965722,-1385.7165461393497,12,1461.5060725156088,1333,0
134,595.7256211040883,1340.5636815758319,12,1466.96966567138,1324,0
135,-1349.7973142564756,-588.2577754913276,12,1472.412985544477,1333,0
136,1397.7904727381424,-479.7726485768856,12,1477.8362561528932,1338,0
137,-709.1890001783842,1302.70908572328,12,1483.2396974191327,1331,0
138,-358.32939767954144,-1444.8529484894361,12,1488.6235252742715,1336,0
139,1244.6743113014056,826.3085735888084,12,1493.9879517586478,1341,0
140,-1481.2282098102287,232.29935527759181,12,1499.3331851193047,1336,0
141,938.6181760351647,-1176.0084691941722,12,1504.659429904322,1331,0
142,102.63523315056584,1506.4746957437183,12,1509.9668870541498,1334,0
143,-1097.1184577253127,-1045.1464441495418,12,1515.255753990065,1336,0
144,1520.2367527346325,29.668428250589177,12,1520.5262246998573,1328,0
145,-1144.957349190668,1008.5002075033393,12,1525.778489820852,1337,0
146,163.58307410100056,-1522.248526971751,12,1531.0127367203706,1335,0
147,910.7355270975422,1237.1583567524258,12,1536.2291495737218,1333,0
148,-1512.3371419925531,-298.0543053703401,12,1541.4279094398155,1339,0
149,1320.908297971633,-804.4882027411487,12,1546.6091943344964,1332,0
150,-432.0103393073207,1490.4251295290123,12,1551.7731793016658,1336,0
151,-690.4993789286784,-1395.4248842912,12,1556.920036482285,1332,0
152,1456.5320875921925,564.3706918456427,12,1562.049935181331,1340,0
153,-1459.9918003664225,569.5822529387767,12,1567.1630419327787,1326,0
154,694.0550112474299,-1410.7755460605101,12,1572.2595205626837,1332,0
155,442.616122237238,1513.9653127914357,12,1577.3395322504282,1333,0
156,-1353.3710265021202,-819.9919905856378,12,1582.4032355881984,1332,0
157,1556.7803359461723,-310.5398293477396,12,1587.4507866387546,1328,0
158,-941.1282855433075,1284.6312895731267,12,1592.4823389915505,1333,0
159,-174.34465407204198,-1587.9559003941197,12,1597.4980438172684,1330,0
160,1204.964770036266,1056.4373634870403,12,1602.4980499208104,1337,0
161,-1607.0999738661071,35.06670785171209,12,1607.4825037928094,1333,0
162,1164.9282098618523,-1114.8732061844792,12,1612.4515496597098,1337,0
163,-106.22111045261056,1613.91358990939,12,1617.4053295324586,1333,0
164,-1014.9484771748088,-1265.6538186567986,12,1622.3439832538597,1331,0
165,1608.194244725025,248.41753406977062,12,1627.2676485446393,1331,0
166,-1357.7193950025612,905.8686684248878,12,1632.1764610482533,1331,0
167,390.40165630188943,-1589.8385285168872,12,1637.0705543744898,1340,0
168,788.3933917417891,1440.2901998756633,12,1641.9500601419034,1334,0
169,-1558.8439637864303,-531.0418971857216,12,1646.8151080191121,1336,0
170,1512.5989693866352,-663.3583931861335,12,1651.6658257650063,1337,0
171,-669.2051366055948,1515.3100293803534,12,1656.5023392678925,1336,0
172,-531.6694877729866,-1573.9528442018873,12,1661.324772583615,1335,0
173,1459.4383556808161,803.7659397907296,12,1666.133247972682,1332,0
174,-1623.739748272692,394.29586591712354,12,1670.9278859364335,1331,0
175,933.6157998821496,-1391.5320830690227,12,1675.708805252273,1342,0
176,252.26282200460517,1661.4341601863953,12,1680.4761230080003,1336,0
177,-1311.9943826359397,-1057.6723216250573,12,1685.2299546352715,1339,0
178,1686.602225089355,-106.64396055866007,12,1689.9704139422086,1338,0
179,-1174.8882702320284,1221.3261450043522,12,1694.6976131451886,1331,0
180,41.447059871428905,-1698.906160218396,12,1699.4116628998404,1335,0
181,1120.1228500074294,1284.260410077035,12,1704.1126723312634,1332,0
182,-1698.1079125799831,-190.86518077756313,12,1708.8007490635061,1323,0
183,1384.8380591173968,-1009.0706367841456,12,1713.4759992483114,1332,0
184,-340.44292770766623,1684.0720331903365,12,1718.1385275931627,1338,0
185,-888.9416005450034,-1475.731286793259,12,1722.7884373886423,1333,0
186,1656.7677384890562,488.9996530692621,12,1727.4258305351348,1335,0
187,-1556.1186856099778,760.5883487770997,12,1732.0508075688772,1328,0
188,635.3509639783912,-1616.270136014314,12,1736.6634676873928,1326,0
189,624.9378559414225,1625.2546496507366,12,1741.2639087743134,1335,0
190,-1562.7605981276067,-778.3182594156746,12,1745.8522274236157,1326,0
191,1682.47609687279,-482.9846617147405,12,1750.4285189632853,1340,0
192,-916.7382995654693,1496.5262744468644,12,1754.9928774784244,1342,0
193,-335.7834634932014,-1727.208576184275,12,1759.5453958338217,1339,0
194,1417.95874063248,1049.472729452248,12,1764.0861656959955,1328,0
195,-1758.971704948444,184.44115915587668,12,1768.6152775547314,1327,0
196,1175.4174788568107,-1327.5517882169038,12,1773.1328207441202,1338,0
197,30.108400942471622,1777.3838876823115,12,1777.638883463118,1333,0
198,-1225.8983672134088,-1293.5119610051925,12,1782.1335527956373,1332,0
199,1782.1662722693532,126.02927431973244,12,1786.6169147301837,1332,0
200,-1402.7479936632287,1113.6867002320655,12,1791.0890541790488,1335,0
201,282.760669524787,-1773.145905945107,12,1795.5500549970752,1332,0
202,991.6955937075517,1502.178368044563,12,1800.0,1325,0
203,-1750.258059596686,-438.8584336854452,12,1804.4389709823936,1335,0
204,1590.9249933307287,-860.788978551434,12,1808.8670487352022,1330,0
205,-593.0887752082814,1713.5476954908318,12,1813.2843130629017,1332,0
206,-721.9097190238275,-1668.1865475956033,12,1817.690842800282,1326,0
207,1663.17006035898,744.2213046705308,12,1822.0867158288597,1339,0
208,-1733.245569500843,576.0727348223467,12,1826.4720090929395,1330,0
209,891.038928175056,-1599.3903927673966,12,1830.8467986153294,1333,0
210,424.35748725803927,1785.4749292577712,12,1835.211159512714,1328,0
211,-1522.5827408297207,-1032.3477114458365,12,1839.5651660107071,1335,0
212,1824.3436220037984,-267.8998858791504,12,1843.9088914585773,1330,0
213,-1166.9866345565238,1433.2278935209288,12,1848.2424083436676,1335,0
214,-107.88367696748517,-1849.4218318825956,12,1852.5657883055057,1335,0
215,1331.9104360676056,1293.8371575643514,12,1856.8791021496256,1334,0
216,-1860.385220707579,-54.46862007443548,12,1861.1824198610948,1332,0
217,1411.8325183511954,-1219.3149470608985,12,1865.475810617763,1335,0
218,-217.9051583439978,1857.0184010846733,12,1869.7593428032387,1337,0
219,-1096.2213620072275,-1519.9666856477543,12,1874.0330840195966,1332,0
220,1839.2175602261213,381.154517428133,12,1878.297101099823,1331,0
221,-1617.3028925253318,963.4995349397915,12,1882.5514601200146,1335,0
222,542.935689163207,-1806.9922073525588,12,1886.7962264113207,1328,0
223,822.103036404333,1702.9816785669702,12,1891.03146457165,1327,0
224,-1760.466024503182,-701.9682162106499,12,1895.2572384771413,1334,0
225,1776.2283724551264,-673.0622325501648,12,1899.4736112934024,1336,0
226,-856.9824027644338,1699.8768076987512,12,1903.6806454865268,1337,0
227,-517.4766961487351,-1836.3599508111122,12,1907.8784028338916,1334,0
228,1625.575492672731,1006.7295156206593,12,1912.0669444347388,1329,0
229,-1882.791213761814,356.5070060760586,12,1916.2463307205574,1330,0
230,1149.9918934092063,-1538.0242667438993,12,1920.4166214652487,1339,0
231,191.36599708423068,1915.0402228569396,12,1924.5778757951052,1332,0
232,-1437.7937757903242,-1285.5928820192664,12,1928.730152198591,1337,0
233,1932.732952576262,-23.309526504094197,12,1932.8735085359313,1332,0
234,-1412.4065151475102,1325.559442638792,12,1937.0080020485198,1330,0
235,146.37317116755318,-1935.6071127071098,12,1941.1336893681487,1336,0
236,1202.096920451103,1529.3668604497661,12,1945.2506265260527,1330,0
237,-1923.515105293307,-316.3694670926349,12,1949.3588689617927,1337,0
238,1635.476953989206,-1068.276711798113,12,1953.4584715319647,1335,0
239,-485.35358044154,1896.4260866041095,12,1957.5494885187447,1322,0
240,-925.0579910233864,-1729.8172485103091,12,1961.6319736382766,1337,0
241,1854.4271115967115,651.9969998206105,12,1965.7059800488983,1337,0
242,-1811.5535045299614,773.4816741366373,12,1969.771560359221,1338,0
243,814.9790013979116,-1797.7233455903224,12,1973.8287666360523,1339,0
244,614.6627867993442,1879.9440572857648,12,1977.8776504121784,1333,0
245,-1726.6373352776768,-972.9971800705305,12,1981.9182626939994,1333,0
246,1934.3463971934339,-449.7821869136023,12,1985.9506539690256,1335,0
247,-1124.7779094058517,1641.60733871185,12,1989.9748742132401,1328,0
248,-280.0777038517927,-1974.2230066041443,12,1993.9909728983228,1337,0
249,1543.1847214624581,1269.0866461533806,12,1997.9989989987482,1334,0
250,-1999.1464012802674,106.8347614222843,12,2001.9990009987519,1333,0
251,1404.7379958655947,-1432.0304336750364,12,2005.9910268991734,1336,0
252,-68.6234437879624,2008.8033310811388,12,2009.9751242241778,1331,0
253,-1308.9105902298897,-1530.6054575833841,12,2013.9513400278565,1334,0
254,2002.9981008227926,244.94613305844706,12,2017.9197209007102,1330,0
255,-1645.6307676258436,1174.6911835215146,12,2021.8803129760179,1329,0
256,420.765426123791,-1981.654979096731,12,2025.833161936096,1335,0
257,1030.3319655072025,1748.8327652620376,12,2029.778313018444,1326,0
258,-1944.819669949797,-594.7070298696339,12,2033.7158110217854,1337,0
259,1839.3157064151137,-876.8795425454234,12,2037.6457003120045,1331,0
260,-765.4010511488356,1892.6598296842085,12,2041.568024827975,1335,0
261,-715.459733104479,-1916.276955532803,12,2045.4828280872955,1334,0
262,1825.4646185759664,931.4928482427031,12,2049.39015319192,1333,0
263,-1979.0139903239458,547.2692446155671,12,2053.2900428336957,1335,0
264,1091.653834681063,-1743.643284971479,12,2057.1825392998066,1333,0
265,373.5667315202206,2026.9306591744328,12,2061.0676844781206,1332,0
266,-1647.7227869454446,-1244.5921490113683,12,2064.9455198624487,1329,0
267,2059.5426366794827,-195.66330187167134,12,2068.81608655772,1331,0
268,-1389.0631046750325,1538.3444644261442,12,2072.6794252850586,1330,0
269,-14.912544648200054,-2076.4820288199257,12,2076.5355763867856,1338,0
270,1416.2597823554029,1523.8793354077045,12,2080.384579831335,1338,0
271,-2077.5010858215173,-167.2998458170753,12,2084.2264752180845,1334,0
272,1647.920553522459,-1282.3251729878164,12,2088.06130178211,1321,0
273,-349.566768227929,2062.474987618197,12,2091.889098398861,1334,0
274,-1137.4960127864088,-1760.1428410487094,12,2095.7099035887577,1333,0
275,2031.40367403927,530.4706524396573,12,2099.5237555217136,1341,0
276,-1859.5873969673792,982.8197764799436,12,2103.330692021585,1335,0
277,708.5945518097604,-1984.4126993006078,12,2107.1307505705477,1339,0
278,819.4284176524691,1945.388667681492,12,2110.923968313402,1336,0
279,-1921.753098042734,-882.5333025802219,12,2114.7103820618086,1331,0
280,2016.7817923627574,-648.5300316824683,12,2118.4900282984577,1337,0
281,-1050.9046620569386,1843.8002579636955,12,2122.2629431811692,1333,0
282,-471.3998628840949,-2073.109299885767,12,2126.0291625469295,1329,0
283,1751.0518019803537,1212.3603370208698,12,2129.788721915862,1336,0
284,-2113.826999664794,289.37072327402717,12,2133.541656495134,1333,0
285,1365.5968141812818,-1644.1244907542537,12,2137.2880011828074,1332,0
286,103.82289545616399,2138.5090147995866,12,2141.0277905716216,1339,0
287,-1523.750164279318,-1509.3659055572812,12,2144.7610589527217,1341,0
288,2146.8519124747268,83.8264033798942,12,2148.4878403193256,1329,0
289,-1642.48492346139,1390.7707489741188,12,2152.208168370337,1333,0
290,272.13391542115437,-2138.677893484092,12,2155.9220765138984,1336,0
291,1246.1323643054495,1763.8464022217213,12,2159.629597870894,1329,0
292,-2113.9370100224646,-459.64150993712633,12,2163.3307652783933,1331,0
293,1872.4272869267486,-1090.8785703148337,12,2167.025611293046,1339,0
294,-644.8875378678559,2072.708388438358,12,2170.7141681944217,1336,0
295,-926.1428044763203,-1967.2975132695956,12,2174.396467988301,1335,0
296,2015.2004414192209,826.4182844684518,12,2178.0725424099173,1331,0
297,-2047.6279069874342,753.1400630203249,12,2181.742422927143,1336,0
298,1002.799429917158,-1941.750062020811,12,2185.4061407436375,1337,0
299,573.157888160268,2112.697336401895,12,2189.0637268019404,1331,0
300,-1852.8207999941465,-1172.6274272372498,12,2192.7152117865194,1339,0
301,2161.8990571314257,-387.5467285041275,12,2196.360626126775,1331,0
302,-1334.5407070445879,1749.0000289425188,12,2200.0,1334,0
303,-197.70974527297386,-2194.746194124527,12,2203.633363334291,1332,0
304,1630.9951208933546,1487.2306195146975,12,2207.260745811423,1328,0
305,-2210.876312707818,5.092141738187233,12,2210.8821768696766,1339,0
306,1629.4520255620678,-1499.6286528309847,12,2214.4976857066254,1327,0
307,-188.82990251236748,2210.055037304992,12,2218.1073012818833,1332,0
308,-1355.8326775428238,-1760.033451530697,12,2221.7110523198107,1331,0
309,2192.178683808434,382.56060729761833,12,2225.30896731218,1341,0
310,-1877.8867246936709,1200.6420987202125,12,2228.901074520805,1331,0
311,574.5961894617299,-2157.2758792180616,12,2232.4874019801323,1337,0
312,1035.1871975648478,1982.0160105301463,12,2236.06797749979,1337,0
313,-2105.508150042469,-763.4365920656,12,2239.642828667106,1332,0
314,2071.5261770644747,-860.6853651228436,12,2243.2119828495925,1334,0
315,-947.597253307259,2037.1694690242484,12,2246.775467197379,1330,0
316,-678.4321011440878,-2145.6304164830476,12,2250.3333086456323,1339,0
317,1952.6847579411237,1125.6208225261348,12,2253.8855339169286,1338,0
318,-2203.657059753391,489.7913463905212,12,2257.432169523594,1331,0
319,1296.0887305761746,-1852.6073524828303,12,2260.973241770013,1339,0
320,296.1852209425425,2245.055526016053,12,2264.5087767549057,1335,0
321,-1737.6154434451066,-1457.6325225176151,12,2268.038800373574,1334,0
322,2269.401355057354,-99.08324613094257,12,2271.5633383201093,1333,0
323,-1608.9448619749915,1608.507516651469,12,2275.08241608958,1334,0
324,100.00886779028951,-2276.400278150419,12,2278.5960589801784,1333,0
325,1466.1968220451686,1748.790118631921,12,2282.104292095346,1339,0
326,-2265.8912899198053,-299.56078225555837,12,2285.607140345865,1327,0
327,1876.0144531679086,-1311.7049102237559,12,2289.104628451919,1331,0
328,-498.02935011163953,2237.8486915847056,12,2292.5967809451363,1338,0
329,-1146.1542822537615,-1989.5553174695506,12,2296.0836221705863,1337,0
330,2192.3830839076363,693.8706027752166,12,2299.5651762887696,1331,0
331,-2088.450292143322,970.7602058420373,12,2303.0414672775655,1334,0
332,885.5518113518531,-2129.741296357718,12,2306.5125189341597,1329,0
333,786.8217577946086,2171.8451881892966,12,2309.978354876945,1334,0
334,-2050.3052473263297,-1071.5635271817152,12,2313.438998547401,1331,0
335,2239.0013451300642,-595.712159105186,12,2316.8944732119326,1334,0
336,-1250.431506959395,1954.5897386416564,12,2320.3448019637085,1338,0
337,-398.8684749397594,-2289.3020638830585,12,2323.7900077244503,1331,0
338,1843.2391960553848,1420.7284279992077,12,2327.230113246217,1335,0
339,-2322.258119180691,197.78075715134662,12,2330.6651411131547,1331,0
340,1581.085300403242,-1717.0233757432634,12,2334.0951137432257,1338,0
341,-6.019288244427094,2337.5123033192854,12,2337.520053389917,1335,0
342,-1576.8320651190163,-1730.202484801273,12,2340.939982143925,1336,0
343,2334.8429604145076,210.97002204772386,12,2344.3549219348165,1328,0
344,-1866.8602269876721,1423.6688143285069,12,2347.76489453267,1330,0
345,415.4918912247316,-2314.166478092381,12,2351.169921549695,1333,0
346,1258.6437426123628,1989.9286241427717,12,2354.57002444183,1332,0
347,-2275.5387115951094,-617.9996537475322,12,2357.9652245103193,1335,0
348,2098.376941380012,-1082.9654712338083,12,2361.3555429032704,1336,0
349,-816.914713961249,2219.1553235665165,12,2364.741000617192,1333,0
350,-897.9322418042744,-2191.2822020744725,12,2368.1216184985096,1339,0
351,2145.3510312385415,1010.6774721758309,12,2371.497417245062,1329,0
352,-2267.836980768892,704.9222855443261,12,2374.8684174075834,1334,0
353,1197.7595915932338,-2054.59776130181,12,2378.23463939116,1333,0
354,505.3835152366569,2327.3563333806533,12,2381.5961034566712,1330,0
355,-1947.5017213426404,-1376.6760858558744,12,2384.9528297222146,1334,0
356,2369.2838059031155,-300.8226173100161,12,2388.3048381645085,1333,0
357,-1545.9971314409536,1824.7994052981119,12,2391.6521486202796,1329,0
358,-92.7936265907404,-2393.1964697584144,12,2394.9947807876324,1336,0
359,1687.3525588522255,1704.3595108235959,12,2398.332754227403,1329,0
360,-2398.808939363607,-117.11392927080131,12,2401.6660883644918,1331,0
361,1850.4775947795733,-1536.142139002379,12,2404.9948024891864,1335,0
362,-327.28722488610924,2385.976335261176,12,2408.3189157584593,1338,0
363,-1372.261310100012,-1983.15377537966,12,2411.638447197258,1333,0
364,2354.6961642787214,536.1025778067825,12,2414.953415699773,1337,0
365,-2101.288265120454,1196.9075264476678,12,2418.2638400306946,1333,0
366,741.9380384934947,-2305.109096558431,12,2421.5697388264493,1335,0
367,1011.3737589541402,2203.8881822131934,12,2424.8711305964284,1332,0
368,-2237.4986278696947,-943.1860316402232,12,2428.1680337241896,1332,0
369,2290.0758472795087,-817.0389303497361,12,2431.4604664686613,1336,0
370,-1138.2659500481,2152.289624321294,12,2434.7484469653123,1339,0
371,-615.3576299879946,-2359.0962225427684,12,2438.0319932273246,1337,0
372,2050.045755354753,1325.6366021470437,12,2441.3111231467406,1335,0
373,-2410.3234310123007,407.84918525490565,12,2444.5858544956036,1334,0
374,1503.808414945137,-1931.465829658965,12,2447.8562049270786,1340,0
375,196.08617202228513,2443.26630008717,12,2451.122191976565,1332,0
376,-1797.379057328902,-1671.3552956434687,12,2454.3838330627914,1340,0
377,2457.5728814039894,18.317548626735125,12,2457.6411454889017,1331,0
378,-1826.9260573797364,1648.7392701294325,12,2460.8941464435243,1334,0
379,233.71917604551848,-2453.0339065631774,12,2464.14285300183,1332,0
380,1486.618140051022,1969.255317542964,12,2467.387282126582,1329,0
381,-2429.5851465302453,-448.4596032638904,12,2470.627450669161,1334,0
382,2097.173780814038,-1312.197444390956,12,2473.8633753705967,1331,0
383,-660.8762403425425,2387.3086509604714,12,2477.0950728625658,1332,0
384,-1126.7604332973128,-2209.6178235060584,12,2480.3225596683988,1334,0
385,2326.4328523712884,869.3159284216468,12,2483.5458522040617,1332,0
386,-2305.638300874181,931.6823630089935,12,2486.764966779129,1332,0
387,1072.1478438758584,-2247.331528918763,12,2489.979919597746,1329,0
388,728.4202648632929,2384.408504794531,12,2493.1907267595875,1338,0
389,-2150.521628457118,-1267.7762915980666,12,2496.397404260788,1330,0
390,2445.231205544965,-518.5020264464882,12,2499.5999679948786,1333,0
391,-1454.6532868509837,2036.6599654958682,12,2502.7984337537055,1332,0
392,-303.51486701164066,-2487.544718292096,12,2505.992817228333,1332,0
393,1906.5388115587255,1631.290826315235,12,2509.183134009951,1333,0
394,-2510.927942265096,85.0932944030834,12,2512.369399590753,1330,0
