id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
390,3458.0791340196038,-733.272597918557,7,3534.9681752457127,1333,1043
391,-2057.190406815261,2880.2721451465763,7,3539.49148890063,1339,996
392,-429.23484130972855,-3517.9194776182426,12,3544.0090293338694,1335,855
393,2696.253044497032,2306.9936107498183,9,3548.5208185947,1333,928
394,-3550.988350092867,120.34009101184714,7,3553.0268785923927,1325,999
395,2540.3132861186864,-2490.5437977214697,11,3557.5272310974656,1339,869
396,-191.05086870608955,3556.8946520197433,9,3562.02189774291,1330,947
397,-2264.623226930254,-2755.2643503025265,8,3566.5109000254015,1331,970
398,3535.4557557947082,502.5461161108175,7,3570.994259306503,1334,1017
399,-2950.094614988713,2020.1340952062067,8,3575.471996813848,1332,981
400,811.7410249610491,-3486.6999452770788,8,3579.944133642311,1339,965
401,1758.8711437655356,3123.1990489927016,7,3584.410690755176,1333,1039
402,-3410.8672237602186,-1116.2368843029058,8,3588.871688985272,1331,887
403,3273.132962429302,-1482.7678881938268,8,3593.327149036113,1334,1042
404,-1413.6595605327275,3308.408476430082,7,3597.7770914830176,1336,918
405,-1193.882271165857,-3398.6240042987774,7,3602.221536774217,1331,905
406,3179.98298629219,1701.6780561822502,11,3606.660505231952,1334,829
407,-3498.582874361495,894.3812784402743,8,3611.0940170535578,1331,886
408,1978.0228200452416,-3026.45431542924,8,3615.5220923125335,1332,920
409,586.5246335049393,3572.1126597983853,10,3619.9447509596052,1335,847
410,-2848.8845762949445,-2240.5036645693694,7,3624.3620128237744,1331,1016
411,3618.516717520511,-272.6476939652875,8,3628.773897613353,1336,961
412,-2487.0271488768026,2648.5271304537778,8,3633.18042491699,1333,902
413,44.85632044766252,-3637.3050340211907,7,3637.58161420469,1335,1062
414,2426.817764640668,2715.6132893371378,8,3641.9774848288116,1337,972
415,-3628.1990062744653,-363.55463257808486,7,3646.368056025064,1332,946
416,2924.41146427339,-2185.3644061406253,9,3650.7533469134833,1328,902
417,-680.9936048271893,3591.1345992853667,9,3655.1333764994133,1331,889
418,-1925.935451179184,-3111.715385103726,8,3659.508163674457,1334,964
419,3526.2638483976043,994.7176843125475,8,3663.877727217435,1332,986
420,-3275.977012967832,1650.4467911769707,8,3668.2420857953193,1331,968
421,1302.288449538903,-3433.9546872662077,10,3672.6012579641692,1336,809
422,1360.9476322659377,3415.819307608313,9,3676.955262170047,1334,920
423,-3314.7890954073646,-1601.3036104900368,8,3681.3041167499327,1337,890
424,3530.0477039178077,-1059.6052133056978,8,3685.6478399326215,1330,994
425,-1889.4158137805252,3169.559572343778,10,3689.9864498396196,1337,880
426,-748.688536695939,-3617.660221057264,9,3694.3199644860215,1330,903
427,2999.2639584690983,2164.351105395859,8,3698.6484017813864,1338,1003
428,-3677.8561193291503,430.55123448101267,7,3702.9717795305974,1334,954
429,2423.9269055970312,-2805.0986357564684,10,3707.290115434723,1328,863
430,107.61369951776996,3710.0430309736435,8,3711.6034270918544,1329,975
431,-2588.450154231814,-2666.0693537598186,7,3715.911731997949,1332,903
432,3713.8425026628374,217.6553822330923,9,3720.2150475476546,1327,939
433,-2888.8298852390863,2350.8853426208448,7,3724.5133910351296,1332,976
434,542.75795698166,-3689.0938996091027,10,3728.806779654854,1335,982
435,2094.139973661042,3090.4009077650317,8,3733.095230502431,1331,974
436,-3635.856633785963,-865.1858404727894,7,3737.378760575385,1335,1042
437,3269.1304513532655,-1820.1060661496606,7,3741.657386773941,1329,1045
438,-1182.440118917745,3554.4106916862866,12,3745.9311259018095,1334,878
439,-1530.8179167835087,-3423.5356731973156,7,3750.199994666951,1341,869
440,3445.2554502133603,1492.0505630759092,9,3754.464009682341,1332,894
441,-3552.3151074558723,1228.4369651474892,8,3758.7231874667223,1339,918
442,1791.5949043416226,-3309.1067826132676,7,3762.9775444453558,1331,1066
443,915.2356047433879,3654.3595591854405,9,3767.2270969507535,1328,875
444,-3146.89246970829,-2078.717822142596,8,3771.4718612234133,1333,1012
445,3728.7615518323096,-593.5800616404721,9,3775.7118534125457,1337,901
446,-2351.1494935874157,2959.7459449762982,8,3779.947089576784,1338,918
447,-265.9124701039086,-3774.823248609561,9,3784.1775856849004,1338,877
448,2748.998415136182,2606.7235591022613,7,3788.403357616504,1330,855
449,-3792.0627796625954,-65.26771864858524,8,3792.624421162739,1333,920
450,2843.394361753568,-2516.1694107408625,8,3796.8407920269715,1334,962
451,-397.4228526539751,3780.218919082383,7,3801.0524858254726,1330,924
452,-2262.9558337458534,-3059.2533230374383,7,3805.2595180880894,1331,957
453,3739.2540684663068,727.996573795628,10,3809.46190425892,1340,875
454,-3252.5443240926793,1991.2195810137302,9,3813.6596596969684,1329,907
455,1054.433540655215,-3669.3555167551303,10,3817.852799676803,1335,823
456,1702.9738341375648,3421.677968518195,10,3822.0413393892013,1334,893
457,-3570.9349593907073,-1374.1992271142092,7,3826.2252939417986,1333,1062
458,3565.244611194563,-1400.36811672793,8,3830.404678359716,1331,1002
459,-1684.7996429897553,3444.6262733396193,9,3834.579507586197,1338,899
460,-1085.672230321789,-3682.026046663455,7,3838.7497964832246,1338,1013
461,3291.2815581084183,1983.8008229798224,11,3842.9155598321436,1335,860
462,-3771.0057606388605,761.2591892572015,11,3847.076812334269,1336,880
463,2268.8479313887683,-3111.96546642679,7,3851.233568611491,1336,978
464,429.58728313271945,3831.3776590373664,7,3855.385843206877,1333,1049
465,-2907.947861705311,-2537.683832474706,8,3859.5336505852624,1331,960
466,3862.5532004326815,-93.18140279717706,11,3863.6770051338403,1331,878
467,-2788.166979854077,2680.6948525431594,7,3867.8159211627426,1332,1000
468,245.38622793794997,-3864.166869991303,9,3871.9504129056195,1336,932
469,2431.8582674173,3018.2884830966914,9,3876.080494520205,1338,907
470,-3836.079945613215,-583.5157674511582,7,3880.2061800888882,1336,967
471,3226.188215510492,-2163.26364507455,9,3884.3274836192686,1337,910
472,-918.5997668733318,3778.3825201136347,8,3888.444419044716,1332,957
473,-1876.8968280071563,-3410.169834042972,8,3892.557000224916,1333,998
474,3691.3937567196404,1248.0433217045231,8,3896.6652409464173,1334,936
475,-3568.7145901932327,1574.889257612086,8,3900.769154923167,1333,862
476,1569.284208429092,-3575.6603688235095,9,3904.8687557970497,1332,864
477,1259.5020801276985,3700.4938197697347,8,3908.964057138413,1329,822
478,-3431.9533287247427,-1879.8128495824144,7,3913.0550724465916,1337,1076
479,3804.380009178391,-933.1091821238421,8,3917.1418151504295,1329,901
480,-2177.1919514504903,3261.2628238980074,8,3921.2242986087904,1331,860
481,-598.1792831140993,-3879.456346610063,9,3925.30253611107,1333,890
482,3064.7914930368925,2459.07566052952,9,3929.3765408777,1333,932
483,-3925.024677935522,257.2572206900275,10,3933.4463260606476,1331,863
484,2723.228088025169,-2843.9459876359783,12,3937.5119047439084,1340,793
485,-87.05542961784333,3940.611799222813,11,3941.5732899440045,1332,840
486,-2600.3269180801267,-2967.541056010499,10,3945.6304946104615,1338,909
487,3925.974030474754,432.1202518255919,7,3949.6835316262996,1338,950
488,-3190.050924357854,2335.7172560058725,9,3953.7324138085014,1333,840
489,775.2822518111157,-3881.100028345918,7,3957.7771539084915,1335,966
490,2052.06927698398,3388.954364174655,8,3961.8177646126023,1336,864
491,-3806.2118091381194,-1113.8903285232002,10,3965.85425854254,1333,851
492,3562.622951158397,-1751.490139246989,9,3969.886648255842,1330,839
493,-1445.317795932233,3701.7639671866696,7,3973.9149462463333,1332,1050
494,-1436.2262051575283,-3709.6164609860684,7,3977.939164944582,1333,1025
495,3568.441087729755,1766.9827965778497,7,3981.9593167183407,1334,1015
496,-3828.694758503533,1108.6462222943667,7,3985.9754138729954,1340,957
497,2076.3684478123578,-3407.1533673918025,8,3989.9874686520006,1339,948
498,771.2234903411713,3918.828183009046,9,3993.995493237317,1337,822
499,-3219.030469399241,-2371.042563320891,8,3997.999499749844,1339,869
