id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
206,-510.46725772622364,-1179.5860200890263,12,1285.30152104477,1330,0
207,1176.0388279462743,526.2439312360319,12,1288.4098726725126,1329,0
208,-1225.5896956555855,407.34493724956104,12,1291.510743277035,1329,0
209,630.0596684137752,-1130.9397924904417,12,1294.6041866145806,1331,0
210,300.06605688744344,1262.5214301167412,12,1297.6902558006666,1330,0
211,-1076.628580958295,-729.9800673057641,12,1300.769003320728,1334,0
212,1290.0057463333135,-189.43382598424947,12,1303.8404810405298,1333,0
213,-825.1841628489851,1013.4451624943597,12,1306.904740216363,1328,0
214,-76.28527956304772,-1307.7387185986304,12,1309.9618315050252,1337,0
215,941.8029012765354,914.8810278648805,12,1313.0118049735881,1335,0
216,-1315.491005181561,-38.51513061650704,12,1316.0547101089683,1334,0
217,998.316347625811,-862.1858674688774,12,1319.0905958272917,1333,0
218,-154.08221512056923,1313.1103041951724,12,1322.1195104830724,1328,0
219,-775.1455587568638,-1074.7787505991685,12,1325.1415018781956,1327,0
220,1300.523208913268,269.51694395331896,12,1328.1566172707194,1333,0
221,-1143.6058425372803,681.2970548260115,12,1331.164903383499,1336,0
222,383.91350755549513,-1277.7364433702423,12,1334.1664064126333,1332,0
223,581.314631875555,1204.1898931511541,12,1337.1611720357423,1326,0
224,-1244.8374639747228,-496.3664858599751,12,1340.1492454200763,1327,0
225,1255.9831270989646,-475.9268687967786,12,1343.1306712304652,1333,0
226,-605.9780683522723,1201.9944179055278,12,1346.1054936371072,1334,0
227,-365.91128095278117,-1298.502573917932,12,1349.073756323204,1325,0
228,1149.4554541995512,711.8652673160167,12,1352.0355024924459,1331,0
229,-1331.3344348094295,252.08852153689475,12,1354.990774876346,1333,0
230,813.1670661392071,-1087.5473886440784,12,1357.9396157414362,1334,0
231,135.3161942267846,1354.1379278271393,12,1360.8820668963199,1338,0
232,-1016.6737288091485,-909.0514447209804,12,1363.8181696985855,1338,0
233,1366.6485769893727,-16.482324257292564,12,1366.747965061591,1335,0
234,-998.7222246528647,937.3120707557504,12,1369.6714934611146,1337,0
235,103.50146191635609,-1368.6809151081113,12,1372.588794941879,1329,0
236,850.0108840944407,1081.42567794601,12,1375.499909123952,1332,0
237,-1360.1305746676533,-223.70699554157645,12,1378.404875209022,1333,0
238,1156.456844640087,-755.3857070961128,12,1381.303731986561,1332,0
239,-343.19680800338335,1340.9757458568326,12,1384.196517839862,1333,0
240,-654.114778443441,-1223.165506635095,12,1387.0832707519762,1334,0
241,1311.2779858262174,461.031499886438,12,1389.9640283115243,1334,0
242,-1280.9617675353904,546.9341369055395,12,1392.8388277184115,1332,0
243,576.2771784131041,-1271.1823683642845,12,1395.707705789432,1334,0
244,434.6322246888374,1329.3211911581157,12,1398.570698963767,1334,0
245,-1220.9169684247154,-688.0129041032602,12,1401.4278433083878,1331,0
246,1367.789454619244,-318.0440344235234,12,1404.279174523357,1331,0
247,-795.338087069706,1160.7916812487508,12,1407.1247279470292,1331,0
248,-198.04484365276025,-1395.9864755442848,12,1409.9645385611655,1331,0
249,1091.1963811695775,897.3797734083479,12,1412.7986409959487,1335,0
250,-1413.60997692996,75.5435842681442,12,1415.6270695349112,1327,0
251,993.2997626669624,-1012.5984305171306,12,1418.4498581197715,1334,0
252,-48.52410245084207,1420.4384574775986,12,1421.2670403551895,1332,0
253,-925.5395543184416,-1082.3014983783496,12,1424.0786495134319,1328,0
254,1416.3335397955725,173.20307171105028,12,1426.8847185389575,1333,0
255,-1163.6366751174578,830.6321016681142,12,1429.6852800529214,1334,0
256,297.52608610097985,-1401.2416736913847,12,1432.4803663575988,1336,0
257,728.5547196834069,1236.6115074780087,12,1435.2700094407326,1332,0
258,-1375.1951768064848,-420.52137364012884,12,1438.054240979804,1332,0
259,1300.5926087490518,-620.0474708176265,12,1440.83309234623,1331,0
260,-541.2202735946532,1338.31260004908,12,1443.606594609487,1338,0
261,-505.9064289440945,-1355.012429888757,12,1446.3747785411636,1334,0
262,1290.79841061118,658.6649096191868,12,1449.137674618944,1335,0
263,-1399.374212621111,386.97779400250704,12,1451.895313030523,1333,0
264,771.9158292112779,-1232.9419907737206,12,1454.6477236774545,1331,0
265,264.15156908364236,1433.25641409716,12,1457.3949361789341,1334,0
266,-1165.115956164721,-880.0595483774766,12,1460.1369798755184,1331,0
267,1456.3165645388842,-138.3548475828093,12,1462.8738838327795,1329,0
268,-982.2159408117545,1087.773802596514,12,1465.605676844901,1340,0
269,-10.544761445489415,-1468.2945235905697,12,1468.3323874382124,1332,0
270,1001.4468960252892,1077.5454117768372,12,1471.0540438746634,1334,0
271,-1469.0151057068103,-118.29885546871778,12,1473.7706741552431,1333,0
272,1165.2557982524195,-906.7408255058975,12,1476.48230602334,1335,0
273,-247.1810322914348,1458.3900497724678,12,1479.188966968048,1330,0
274,-804.3311442139294,-1244.608938762498,12,1481.8906842274164,1331,0
275,1436.4193132404348,375.0993955605339,12,1484.5874847916507,1332,0
276,-1314.9268586046744,694.9585286332151,12,1487.2793954062568,1330,0
277,501.052012696524,-1403.1916763481609,12,1489.966442575134,1333,0
278,579.4233908190233,1375.597518961046,12,1492.6486525636233,1332,0
279,-1358.8846473922736,-624.0452828774341,12,1495.3260514014996,1335,0
280,1426.0800815532657,-458.5799832057999,12,1497.9986648859208,1336,0
281,-743.1018129210184,1303.763665559635,12,1500.6665185843256,1329,0
282,-333.3300396957522,-1465.909644090122,12,1503.3296378372906,1336,0
283,1238.1806033892315,857.268215549065,12,1505.9880477613358,1332,0
284,-1494.70140571819,204.61600070392055,12,1508.6417732516888,1335,0
285,965.6227676743301,-1162.571576527212,12,1511.2908389850052,1333,0
286,73.41387341947555,1512.1542259933506,12,1513.935269422045,1333,0
287,-1077.4540739960214,-1067.2828671113275,12,1516.57508881031,1337,0
288,1518.0535455141876,59.274218272402116,12,1519.2103211866354,1332,0
289,-1161.4122273762164,983.4234276754928,12,1521.8409903797437,1331,0
290,192.42773698514463,-1512.273641256362,12,1524.4671200127602,1334,0
291,881.1486450564087,1247.2277519824738,12,1527.088733505686,1337,0
292,-1494.7791947880996,-325.01562859136595,12,1529.7058540778355,1330,0
293,1324.0060318646333,-771.367634520705,12,1532.3185047502366,1336,0
294,-456.0043511290573,1465.6261568870034,12,1534.9267083479915,1329,0
295,-654.8818573923328,-1391.089412244363,12,1537.5304875026052,1338,0
296,1424.9618975776548,584.3659730441954,12,1540.1298646542764,1329,0
297,-1447.891578377632,532.5504457449355,12,1542.7248620541513,1335,0
298,709.0862770644264,-1373.0246362243145,12,1545.3155017665486,1336,0
299,405.2838294086863,1493.9026131645364,12,1547.9018056711477,1340,0
300,-1310.1421519993448,-829.1728056047942,12,1550.4837954651446,1338,0
301,1528.6934835384345,-274.03691975193044,12,1553.061492665374,1331,0
302,-943.6627837207178,1236.7297807607229,12,1555.6349186104046,1331,0
303,-139.80190158918478,-1551.9199168488196,12,1558.2040944625962,1334,0
304,1153.2877100658638,1051.6308562471127,12,1560.7690412101335,1333,0
305,-1563.3256330804081,3.600687953835245,12,1563.3297796690242,1332,0
306,1152.1965768930938,-1060.3975896784364,12,1565.886330485071,1340,0
307,-133.52290455728973,1562.7449036738483,12,1568.4387141358122,1336,0
308,-958.7184804448442,-1244.5315886925205,12,1570.9869509324385,1337,0
309,1550.104412893544,270.51119963498974,12,1573.5310610216754,1332,0
310,-1327.86643733109,848.9821697831105,12,1576.0710643876437,1336,0
311,406.3008620123394,-1525.4244030852626,12,1578.6069808536893,1336,0
312,731.9878871956022,1401.496961466174,12,1581.1388300841897,1332,0
313,-1488.819090738573,-539.8311912555339,12,1583.6666315863324,1333,0
314,1464.790207207735,-608.5964581463824,12,1586.1904047118683,1336,0
315,-670.0524436473095,1440.4963459732444,12,1588.71016865884,1336,0
316,-479.7239392936222,-1517.1898174152793,12,1591.2259424732868,1328,0
317,1380.756633859781,795.9341166530094,12,1593.7377450509225,1332,0
318,-1558.220850361232,346.33478239922675,12,1596.2455951387933,1325,0
319,916.4731304098773,-1309.9912218166658,12,1598.7495113369075,1335,0
320,209.43457821570766,1587.4939865862827,12,1601.2495120998476,1332,0
321,-1228.6796631545049,-1030.7018411502588,12,1603.7456157383567,1341,0
322,1604.7090873949949,-70.06243524116525,12,1606.237840420901,1330,0
323,-1137.6958224577702,1137.3865726137872,12,1608.7262041752165,1333,0
324,70.7169485933026,-1609.658073375104,12,1611.2107248898265,1340,0
325,1036.7577154223045,1236.5813517566583,12,1613.6914203155447,1342,0
326,-1602.2270965338275,-211.8214605104521,12,1616.1683080669538,1330,0
327,1326.542541439001,-927.5154369349093,12,1618.6414056238643,1333,0
328,-352.1599306938695,1582.397985088988,12,1621.1107303327556,1334,0
329,-810.4534652676351,-1406.8280565284738,12,1623.5762994081924,1337,0
330,1550.2489455897653,490.640608488353,12,1626.0381299342278,1334,0
331,-1476.7573637455691,686.4311244569534,12,1628.4962388657827,1325,0
332,626.1796908989256,-1505.9545128275709,12,1630.9506430300091,1331,0
333,556.367000521687,1535.7264602560253,12,1633.4013591276334,1333,0
334,-1449.784743886809,-757.7098365423661,12,1635.8484037342826,1329,0
335,1583.21303422727,-421.2321073385566,12,1638.2917933017916,1342,0
336,-884.1885979803016,1382.1036586311566,12,1640.7315441594947,1326,0
337,-282.04260343144034,-1618.7810135560696,12,1643.1676725154987,1331,0
338,1303.3669348796027,1004.6067056627434,12,1645.600194457937,1337,0
339,-1642.0844637381842,139.85211456992693,12,1648.0291259562132,1336,0
340,1117.9961375495018,-1214.1188724438787,12,1650.4544828622206,1339,0
341,-4.256279535550867,1652.8708007840528,12,1652.876280911551,1335,0
342,-1114.988646038044,-1223.4379098287945,12,1655.294535724685,1326,0
343,1650.9832903147724,149.178333217021,12,1657.7092628081684,1337,0
344,-1320.0695260304403,1006.6858727754991,12,1660.1204775557705,1337,0
345,293.7971338130311,-1636.3628094537128,12,1662.5281952496325,1335,0
346,889.9955254992173,1407.0920242085706,12,1664.9324310613931,1334,0
347,-1609.048853821401,-436.9917459358183,12,1667.3332000533067,1330,0
348,1483.776564735293,-765.7722285003109,12,1669.7305171793441,1335,0
349,-577.645933893068,1569.1797778001107,12,1672.1243972862783,1333,0
350,-634.9339772258412,-1549.47050458025,12,1674.5148551147583,1331,0
351,1516.9922622143254,714.6568941680082,12,1676.9019053003667,1327,0
352,-1603.6029077273095,498.4553283179128,12,1679.2855623746666,1338,0
353,846.9439294468054,-1452.8200096272094,12,1681.6658407662326,1338,0
354,357.3601107237349,1645.6894455709194,12,1684.0427548016708,1333,0
355,-1377.0916735338553,-973.4569958060425,12,1686.4163187066235,1329,0
356,1675.3366457095647,-212.71371263419806,12,1688.786546606764,1334,0
357,-1093.1850553368486,1290.3280337914741,12,1691.1534525287764,1335,0
358,-65.61500261320488,-1692.2454524778811,12,1693.5170504013238,1337,0
359,1193.1384366168816,1205.1641676831516,12,1695.877354056006,1327,0
360,-1696.2140677949164,-82.81205355878532,12,1698.2343772283025,1335,0
361,1308.4852557024087,-1086.2165233549906,12,1700.5881335585054,1340,0
362,-231.42701611269442,1687.1400464138044,12,1702.93863659264,1333,0
363,-970.3352779316542,-1402.3014827066609,12,1705.2858997833764,1329,0
364,1665.0216253954366,379.0817681787646,12,1707.6299364909248,1334,0
365,-1485.8351814943887,846.3414284043629,12,1709.9707599839246,1338,0
366,524.6294182389958,-1629.9582735512627,12,1712.3083834403194,1333,0
367,715.1492432706011,1558.3842786198422,12,1714.6428199482245,1334,0
368,-1582.1504526622568,-666.9332388932315,12,1716.9740825067806,1333,0
369,1619.328161042869,-577.7337681437017,12,1719.3021840269964,1338,0
370,-804.8755720727595,1521.8985884350338,12,1721.6271373325876,1335,0
371,-435.1235530193933,-1668.13293643156,12,1723.948955160796,1336,0
372,1449.6012553540438,937.366630767268,12,1726.2676501632068,1334,0
373,-1704.3560429216234,288.39292459515224,12,1728.583234906552,1335,0
374,1063.3531278130997,-1365.7525857819553,12,1730.8957218735043,1335,0
375,138.65386193386968,1727.6501690362038,12,1733.2051234634637,1335,0
376,-1270.938919799951,-1181.8266633215437,12,1735.511451993331,1332,0
377,1737.7664497009239,12.952462848678739,12,1737.8147196982768,1335,0
378,-1291.8318038996151,1165.8347183170806,12,1740.1149387324965,1334,0
379,165.2644142751186,-1734.5569098113504,12,1742.4121211699598,1333,0
380,1051.1977678650103,1392.473788922298,12,1744.7062790051511,1330,0
381,-1717.976132581648,-317.1088265561256,12,1746.9974241537961,1329,0
382,1482.9258017402365,-927.8637111845024,12,1749.2855684535905,1335,0
383,-467.31007107128244,1688.082135879458,12,1751.5707236649055,1329,0
384,-796.7399431572226,-1562.435746831794,12,1753.8529014715002,1331,0
385,1645.0364458869005,614.6991879804259,12,1756.1321134812154,1334,0
386,-1630.3324775115625,658.7989167955658,12,1758.4083712266615,1324,0
387,758.1230108391554,-1589.1033636727893,12,1760.6816861659008,1337,0
388,515.0709088385355,1686.0314228590894,12,1762.9520696831212,1336,0
389,-1520.6484265703652,-896.453212816527,12,1765.2195330892985,1334,0
390,1729.0395670098019,-366.6362989592785,12,1767.4840876228564,1334,0
391,-1028.5952034076306,1440.1360725732882,12,1769.745744450315,1336,0
392,-214.61742065486428,-1758.9597388091213,12,1772.0045146669347,1332,0
393,1348.126522248516,1153.4968053749092,12,1774.26040929735,1329,0
394,-1775.4941750464336,60.17004550592357,12,1776.5134392961963,1331,0
395,1270.1566430593432,-1245.2718988607348,12,1778.7636155487328,1330,0
396,-95.52543435304477,1778.4473260098716,12,1781.010948871455,1333,0
397,-1132.311613465127,-1377.6321751512633,12,1783.2554500127007,1327,0
398,1767.7278778973541,251.27305805540874,12,1785.4971296532515,1329,0
