id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
326,-1013.3373907770737,-133.96765450328826,12,1022.154587134451,1338,0
327,838.9791688111079,-586.6122691361153,12,1023.7187113655781,1332,0
328,-222.72549632793366,1000.7963595484724,12,1025.2804494381037,1334,0
329,-512.5757775643784,-889.756186971618,12,1026.839812239475,1326,0
330,980.46352166762,310.3083670788277,12,1028.3968105745953,1327,0
331,-933.9833641723525,434.1371620228968,12,1029.9514551666987,1330,0
332,396.0308095561627,-952.4492626288766,12,1031.5037566582102,1336,0
333,351.87738732092396,971.278695479418,12,1033.0537256115965,1336,0
334,-916.9243815292384,-479.2177777975518,12,1034.601372510205,1330,0
335,1001.3118418848584,-266.4105765564733,12,1036.1467077590896,1333,0
336,-559.2099701537417,874.1191047452581,12,1037.6897416858278,1332,0
337,-178.37940480939466,-1023.807007174617,12,1039.2304845413264,1326,0
338,824.3216282343803,635.3690685145286,12,1040.768946500615,1337,0
339,-1038.5454031577667,88.45024352635775,12,1042.3051376636308,1335,0
340,707.0828419854648,-767.8761974236198,12,1043.839068055991,1335,0
341,-2.69190753814087,1045.3672816928058,12,1045.3707476297584,1332,0
342,-705.1807373414989,-773.7700741709385,12,1046.900186264192,1340,0
343,1044.173515254738,94.34866210266799,12,1048.4273937664927,1334,0
344,-834.8852744070246,636.6840492570136,12,1049.952379872535,1330,0
345,185.81362257568966,-1034.9267112531686,12,1051.4751542475933,1331,0
346,562.8825935871984,889.9231347911733,12,1052.9957264870548,1336,0
347,-1017.6518489117908,-276.3778471701629,12,1054.5141061171255,1337,0
348,938.4226966687596,-484.3168821927777,12,1056.0303025955268,1334,0
349,-365.33536644742986,992.4364312250543,12,1057.5443253121828,1336,0
350,-401.5675063726273,-979.9711923447903,12,1059.0561835898982,1328,0
351,959.4301482897308,451.9887062225621,12,1060.5658866850283,1332,0
352,-1014.2075301774252,315.2508298663261,12,1062.0734437881404,1336,0
353,535.6543735009714,-918.8440521379467,12,1063.5788640246665,1332,0
354,226.0143789553931,1040.8253938607609,12,1065.0821564555479,1329,0
355,-870.9492470439995,-615.6682621944144,12,1066.5833300778706,1340,0
356,1059.5759295977566,-134.53196429492016,12,1068.082393825495,1335,0
357,-691.3909357843298,816.0751031095535,12,1069.579356569675,1333,0
358,-41.49857138712552,-1070.2699979784668,12,1071.0742271196705,1328,0
359,754.6070047203582,762.2127448599699,12,1072.567014223354,1331,0
360,-1072.7799706902392,-52.374941392322825,12,1074.0577265678041,1340,0
361,827.5587385534872,-686.9836491822501,12,1075.5463727799001,1327,0
362,-146.3672966025202,1067.0410556699633,12,1077.0329614269008,1335,0
363,-613.6939144553093,-886.8933303168538,12,1078.5175010170212,1337,0
364,1053.0521379370466,239.75236137776713,12,1080.0,1333,0
365,-939.7246802263869,535.2733183836225,12,1081.480466767662,1339,0
366,331.804777832862,-1030.8761270915556,12,1082.9589096544707,1330,0
367,452.30009513618865,985.6087580474284,12,1084.4353369380765,1330,0
368,-1000.6398062958285,-421.8056164351613,12,1085.909756839858,1331,0
369,1024.1530536294815,-365.39091770514517,12,1087.3821775254548,1337,0
370,-509.04800815618626,962.5331814499795,12,1088.8526071052959,1333,0
371,-275.19629822526383,-1055.0199038137205,12,1090.321053635121,1331,0
372,916.8083331916263,592.8427111725267,12,1091.7875251164944,1334,0
373,-1077.9294079008057,182.39570055957475,12,1093.2520294973156,1330,0
374,672.5235681907074,-863.7777782670951,12,1094.7145746723206,1333,0
375,87.69240201790937,1092.6619068258622,12,1096.1751684835774,1334,0
376,-803.8123507043833,-747.4528111226108,12,1097.6338187209794,1334,0
377,1099.0600044958699,8.191856782107532,12,1099.090533122727,1338,0
378,-817.0261708333543,737.3386170365598,12,1100.5453193758083,1337,0
379,104.52239305660396,-1097.0301132374263,12,1101.9981851164728,1336,0
380,664.8358435476775,880.6777510158001,12,1103.4491379306976,1333,0
381,-1086.5435089530831,-200.55723161212907,12,1104.8981853546506,1338,0
382,937.8846269060864,-586.8325371119354,12,1106.3453348751464,1331,0
383,-295.55283962408276,1067.6368853641866,12,1107.7905939300983,1330,0
384,-503.9025846419818,-988.1711315309358,12,1109.2339699089637,1338,0
385,1040.4124005981869,388.7699019748288,12,1110.6754701531856,1337,0
386,-1031.1127944563561,416.66101942514894,12,1112.1151019566275,1332,0
387,479.4790921672503,-1005.037213328178,12,1113.5528725660045,1332,0
388,325.75944568454497,1066.339900569841,12,1114.9887891813082,1330,0
389,-961.7425096627323,-566.9667936551746,12,1116.422858956229,1335,0
390,1093.540639260461,-231.88115552114834,12,1117.8550889985697,1337,0
391,-650.54072661846,910.8220259802274,12,1119.2854863706577,1334,0
392,-135.7359749639674,-1112.4638174343384,12,1120.7140580897517,1333,0
393,852.6300768773943,729.5354357425337,12,1122.140811128443,1328,0
394,-1122.9211131016843,38.05487814293937,12,1123.5657524150508,1330,0
395,803.3175954522046,-787.579101320552,12,1124.9888888340186,1335,0
396,-60.41558940650291,1124.7888497654415,12,1126.4102272262978,1335,0
397,-716.1367439219968,-871.2910902820022,12,1127.8297743897347,1334,0
398,1118.009275506332,158.91903561816227,12,1129.2475370794484,1330,0
399,-932.9018296361843,638.8224919815049,12,1130.6635220082055,1328,0
400,256.6950509076508,-1102.5913344660016,12,1132.0777358467924,1333,0
401,556.203892504456,987.6422580888749,12,1133.4901852243804,1335,0
402,-1078.6109223497479,-352.9850962687035,12,1134.9008767288883,1337,0
403,1035.0555245850928,-468.8923768050384,12,1136.3098169073432,1328,0
404,-447.0384047356092,1046.210621572655,12,1137.7170122662312,1339,0
405,-377.53872349788764,-1074.7392764106025,12,1139.1224692718513,1337,0
406,1005.5989157267325,538.1178501863883,12,1140.5261943506603,1335,0
